0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.716705872667368737e-04
1.780561996808538439e-03
4.280943256869340630e-03
7.582912367864347303e-03
1.123058427744294541e-02
1.527683212141073277e-02
2.079161242048344072e-02
2.757991559165962059e-02
3.529141178080652530e-02
4.298465186614697231e-02
5.248039981323726622e-02
6.330971248071515234e-02
7.448729813825116786e-02
8.611397576675861032e-02
9.936684302918519229e-02
1.142663603902331904e-01
1.301863303391244120e-01
1.471467502863257337e-01
1.645174086645162514e-01
1.818752803892000891e-01
2.000339567551741027e-01
2.180973221370743342e-01
2.373142634731699729e-01
2.564252821446004749e-01
2.766647975687530625e-01
2.979575290229399265e-01
3.206857209885398685e-01
3.432710572023862650e-01
3.657246290777791398e-01
3.882479587288147904e-01
4.123786068716315256e-01
4.378353679911177743e-01
4.639540984341321561e-01
4.912015858878300278e-01
5.191584462655294274e-01
5.484964993270320388e-01
5.784542946138111486e-01
6.085787875406718506e-01
6.393593401006718580e-01
6.706008064381661082e-01
7.029279084319228765e-01
7.355471017061445682e-01
7.682234191991963446e-01
8.023656026386869478e-01
8.379018268971885064e-01
8.743557430699917532e-01
9.120429787766621832e-01
9.498803812187452955e-01
9.884593645313286547e-01
1.028285548007691119e+00
1.069342628740348244e+00
1.110778916271986771e+00
1.153755724946427863e+00
1.198424757226208115e+00
1.244677151131291515e+00
1.292527254991166163e+00
1.341281564644169144e+00
1.390107324609663797e+00
1.438848887304476687e+00
1.487746958928228391e+00
1.537502696003629987e+00
1.588491721144079660e+00
1.639529858476782342e+00
