0.000000000000000000e+00
8.302829807400358142e-01
1.515449231713998479e+00
4.398221690047902754e+00
5.713830329895398741e+00
6.154479291189241863e+00
9.680510229530263189e+00
9.760228203572362204e+00
9.892892564801353927e+00
1.338283078322371189e+01
1.723322935358319796e+01
2.116721704704885809e+01
2.449940560800630251e+01
2.477136919372154722e+01
2.686112351811950916e+01
3.063926391966939278e+01
3.158268839131568839e+01
3.210331277209192535e+01
3.339316281267353759e+01
3.727724903441715298e+01
4.122014028848087008e+01
4.176952382772322636e+01
4.201601503965174800e+01
4.517210136277974897e+01
4.874309931532957307e+01
5.020902015552096032e+01
5.062789303752078496e+01
5.195122597396107977e+01
5.399155678404381575e+01
5.567209359822154369e+01
5.876930440312759885e+01
6.051689281066341408e+01
6.178223692779975096e+01
6.557692975904338084e+01
6.714038260230869071e+01
6.858748526726016337e+01
7.105150967696376085e+01
7.451693711602079873e+01
7.701512615554655383e+01
7.856531063295217621e+01
8.142089976166373333e+01
8.249401775494206390e+01
8.600235961415637576e+01
8.809973277700603944e+01
9.048345994506975387e+01
9.220452599403510874e+01
9.231654489470744807e+01
9.394264504454999098e+01
9.615217206384426163e+01
9.695587202782584768e+01
1.004907300950334132e+02
1.041397560976273411e+02
1.053896457555876793e+02
1.076500066986392738e+02
1.103907905081631782e+02
1.109911330875428916e+02
1.144339201604826997e+02
1.145258971900775151e+02
1.155031256177683190e+02
1.188016196067165566e+02
1.211679138993997213e+02
1.251034734644086512e+02
1.256769372481406890e+02
1.272515984943748606e+02
1.275206589602534564e+02
1.298966882792208253e+02
1.338929004253377002e+02
1.353375318903649713e+02
1.362743010759313051e+02
1.380034969903821036e+02
1.411641071150999949e+02
1.430229256711618575e+02
1.458200265693074869e+02
1.484981318267938661e+02
1.515597785925746166e+02
1.539281171416425309e+02
1.540458894540475683e+02
1.556124528580664332e+02
1.587008210648820352e+02
1.609268378649237263e+02
1.614509169046808950e+02
1.646871580534173631e+02
1.682943455088034170e+02
1.709540626434705359e+02
1.714804909502562111e+02
1.727130073240196282e+02
1.748724146560287238e+02
1.755072690318222897e+02
1.766526999111131886e+02
1.770821254194559060e+02
1.786758223289362491e+02
1.787713708032881641e+02
1.811147468400336606e+02
1.820314332939847191e+02
1.853138646696265823e+02
1.867450658236896857e+02
1.904877335518544612e+02
1.925146032851683060e+02
1.949336639515421439e+02
1.981212105366994365e+02
