0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.224306392990538228e-04
1.959177004009715617e-03
5.327025943077989822e-03
1.046611391449281392e-02
1.586713485807278445e-02
2.137678638862805514e-02
2.787445800877064173e-02
3.514325287304442824e-02
4.385222810752820166e-02
5.398462109461354963e-02
6.506191747233458500e-02
7.609784115088369383e-02
8.804646157752471503e-02
1.013902823554628796e-01
1.154550304112598180e-01
1.294864718583266239e-01
1.436611107362903983e-01
1.595827898783046539e-01
1.756645163830306000e-01
1.926824390120827069e-01
2.107610097543346495e-01
2.287691595619354423e-01
2.484781582158119839e-01
2.699605260402522244e-01
2.914243723732596880e-01
3.138494989461186879e-01
3.377621191560371550e-01
3.633737342605103393e-01
3.904722534691649205e-01
4.182231762856516433e-01
4.461205010493265455e-01
4.742432477303084593e-01
5.028319103595084716e-01
5.319258091241827469e-01
5.608247535535755279e-01
5.906199289440159372e-01
6.216095790143272293e-01
6.526274659874882200e-01
6.851985022312565565e-01
7.187800224898441837e-01
7.535329647196391534e-01
7.885688529924645973e-01
8.247445387751544121e-01
8.615586334987208605e-01
8.996770692185442897e-01
9.387685950608166685e-01
9.778018494363556190e-01
1.017336932214073952e+00
1.058306516058979740e+00
