1.958246256134680152e+01
2.261634471515221279e+01
2.254472938918664227e+01
2.254249197197395560e+01
2.253505293730732717e+01
2.254227925580658010e+01
2.253218249718824140e+01
2.250997793192305707e+01
2.249685289358857787e+01
2.247070012148106599e+01
2.243683645181226893e+01
2.241762336382665666e+01
2.238248448530307044e+01
2.235908776842120815e+01
2.233212052872507414e+01
