6.558940159671339920e+00
5.707160679397543568e+00
5.501914104374292513e+00
5.415803204843681051e+00
5.392610460298937980e+00
5.425581351278713882e+00
5.454326689524359395e+00
5.483531989539160989e+00
5.547207247734888824e+00
5.546425739677369293e+00
5.612796965542020899e+00
5.626342209986800569e+00
5.681572441486633984e+00
5.712300523679137321e+00
5.748429528581133319e+00
