5.897157266541536380e+00
7.912517369975219594e+00
9.140816132208311018e+00
9.560455888397985547e+00
1.029816925605675237e+01
1.044584317363052151e+01
1.055232950564478323e+01
1.054285428307861494e+01
1.072609690247776015e+01
1.059876395020008033e+01
1.062562071552195597e+01
1.115404255186315119e+01
1.090126126668621964e+01
1.082877781673489181e+01
1.117966142454297618e+01
1.108729240864278509e+01
1.106600480441621315e+01
1.106295923625756217e+01
1.104291238448297818e+01
1.124249949216940081e+01
