4.355460353362969883e+00
5.944495547342439679e+00
6.801859397523964290e+00
7.378050181044263134e+00
7.653240633458215036e+00
7.790350517676886355e+00
7.922604806543763978e+00
8.046719144249388833e+00
8.105549555530153327e+00
8.179822596585072603e+00
8.274145635340662608e+00
8.397174982777368513e+00
8.473213373393244652e+00
8.506257814506556159e+00
8.646097614881705695e+00
8.671654177939162267e+00
8.791350123109175740e+00
8.812519700871062511e+00
8.838366137885817153e+00
8.899757028856804197e+00
